Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2022,Q3,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",1607.0,1607.0,1607.0,1607.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3218.0,3218.0,3218.0,3218.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",321.0,321.0,321.0,321.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",1445.0,1445.0,1445.0,1445.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",2080.0,2080.0,2080.0,2080.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",1549.0,1549.0,1549.0,1549.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1138.0,1138.0,1138.0,1138.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",41.0,41.0,41.0,41.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",37.0,37.0,37.0,37.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",999.0,999.0,999.0,999.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",1343.0,1343.0,1343.0,1343.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",944.0,944.0,944.0,944.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",837.0,837.0,837.0,837.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",1778.0,1778.0,1778.0,1778.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2458.0,2458.0,2458.0,2458.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2566.0,2566.0,2566.0,2566.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",172.0,172.0,172.0,172.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",1932.0,1932.0,1932.0,1932.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
JUL,2022,Q3,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",1374.0,1374.0,1374.0,1374.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",1664.0,1664.0,1664.0,1664.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",2519.0,2519.0,2519.0,2519.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",1645.0,1645.0,1645.0,1645.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2221.0,2221.0,2221.0,2221.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",82.0,82.0,82.0,82.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1239.0,1239.0,1239.0,1239.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",701.0,701.0,701.0,701.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
JUL,2022,Q3,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",498.0,498.0,498.0,498.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",9.0,9.0,9.0,9.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",325.0,325.0,325.0,325.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",3903.0,3903.0,3903.0,3903.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3094.0,3094.0,3094.0,3094.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",513.0,513.0,513.0,513.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",1727.0,1727.0,1727.0,1727.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2026.0,2026.0,2026.0,2026.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",1368.0,1368.0,1368.0,1368.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",39.0,39.0,39.0,39.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",4188.0,4188.0,4188.0,4188.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",271.0,271.0,271.0,271.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",673.0,673.0,673.0,673.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2022,Q3,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
JUL,2022,Q3,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4213.0,4213.0,4213.0,4213.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4100.0,4100.0,4100.0,4100.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",644.0,644.0,644.0,644.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",2826.0,2826.0,2826.0,2826.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6178.0,6178.0,6178.0,6178.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",2739.0,2739.0,2739.0,2739.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",9.0,9.0,9.0,9.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",499.0,499.0,499.0,499.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2073.0,2073.0,2073.0,2073.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",1128.0,1128.0,1128.0,1128.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",808.0,808.0,808.0,808.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",235.0,235.0,235.0,235.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",854.0,854.0,854.0,854.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2022,Q3,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2074.0,2074.0,2074.0,2074.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",437.0,437.0,437.0,437.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",3188.0,3188.0,3188.0,3188.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
JUL,2022,Q3,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",1419.0,1419.0,1419.0,1419.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",823.0,823.0,823.0,823.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",1372.0,1372.0,1372.0,1372.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",478.0,478.0,478.0,478.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",347.0,347.0,347.0,347.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2265.0,2265.0,2265.0,2265.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",10424.0,10424.0,10424.0,10424.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2022,Q3,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",22466.0,22466.0,22466.0,22466.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",4317.0,4317.0,4317.0,4317.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",867.0,867.0,867.0,867.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",5566.0,5566.0,5566.0,5566.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",244.0,244.0,244.0,244.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",1210.0,1210.0,1210.0,1210.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",389.0,389.0,389.0,389.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1025.0,1025.0,1025.0,1025.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1278.0,1278.0,1278.0,1278.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2130.0,2130.0,2130.0,2130.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",1097.0,1097.0,1097.0,1097.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",127.0,127.0,127.0,127.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",2997.0,2997.0,2997.0,2997.0,0,Corrected,Active
JUL,2022,Q3,District 3,Flores Street,501079,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",1353.0,1353.0,1353.0,1353.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",1327.0,1327.0,1327.0,1327.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",342.0,342.0,342.0,342.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",2288.0,2288.0,2288.0,2288.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",5291.0,5291.0,5291.0,5291.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2022,Q3,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",21.0,21.0,21.0,21.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",4598.0,4598.0,4598.0,4598.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1185.0,1185.0,1185.0,1185.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Defect
JUL,2022,Q3,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2401.0,2401.0,2401.0,2401.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",436.0,436.0,436.0,436.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",1439.0,1439.0,1439.0,1439.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",2014.0,2014.0,2014.0,2014.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",1365.0,1365.0,1365.0,1365.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",702.0,702.0,702.0,702.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",733.0,733.0,733.0,733.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",3599.0,3599.0,3599.0,3599.0,0,Corrected,Active
JUL,2022,Q3,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4017.0,4017.0,4017.0,4017.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2022,Q3,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",226.0,226.0,226.0,226.0,0,Corrected,Active
JUL,2022,Q3,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1247.0,1247.0,1247.0,1247.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",5585.0,5585.0,5585.0,5585.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",1359.0,1359.0,1359.0,1359.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",1406.0,1406.0,1406.0,1406.0,0,Corrected,Active
JUL,2022,Q3,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",765.0,765.0,765.0,765.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",2518.0,2518.0,2518.0,2518.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",547.0,547.0,547.0,547.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",5822.0,5822.0,5822.0,5822.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1135.0,1135.0,1135.0,1135.0,0,Corrected,Active
JUL,2022,Q3,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",3765.0,3765.0,3765.0,3765.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500547,Commercial,"Almonte St, Dist. 3",329.0,329.0,329.0,329.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500612,Residential,"Almonte St, Dist. 3",289.0,289.0,289.0,289.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500683,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,501177,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,500815,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,501218,Commercial,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,500662,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,501067,Residential,"Almonte St, Dist. 3",407.0,407.0,407.0,407.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500983,Residential,"Almonte St, Dist. 3",8277.0,8277.0,8277.0,8277.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500988,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Almonte Street,501294,Residential,"Almonte St, Dist. 3",5076.0,5076.0,5076.0,5076.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,500082,Residential,"Almonte St, Dist. 3",9953.0,9953.0,9953.0,9953.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,501450,Industrial,"Almonte St, Dist. 3",4774.0,4774.0,4774.0,4774.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,501285,Commercial,"Almonte St, Dist. 3",3142.0,3142.0,3142.0,3142.0,0,Corrected,Active
JUL,2022,Q3,District 1,Almonte Street,500832,Commercial,"Almonte St, Dist. 1",2361.0,2361.0,2361.0,2361.0,0,Corrected,Active
JUL,2022,Q3,District 3,Almonte Street,501529,Residential,"Almonte St, Dist. 3",1389.0,1389.0,1389.0,1389.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500118,Residential,"Altarejos St, Dist. 3",6928.0,6928.0,6928.0,6928.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,501241,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2022,Q3,District 3,Altarejos Street,500072,Residential,"Altarejos St, Dist. 3",2143.0,2143.0,2143.0,2143.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500810,Commercial,"Altarejos St, Dist. 3",364.0,364.0,364.0,364.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,501534,Residential,"Altarejos St, Dist. 3",33.0,33.0,33.0,33.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500447,Residential,"Altarejos St, Dist. 3",6938.0,6938.0,6938.0,6938.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500809,Residential,"Altarejos St, Dist. 3",1714.0,1714.0,1714.0,1714.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500483,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUL,2022,Q3,District 3,Altarejos Street,500443,Residential,"Altarejos St, Dist. 3",2475.0,2475.0,2475.0,2475.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,501474,Residential,"Altarejos St, Dist. 3",789.0,789.0,789.0,789.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500215,Residential,"Altarejos St, Dist. 3",500.0,500.0,500.0,500.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500043,Residential,"Altarejos St, Dist. 3",2009.0,2009.0,2009.0,2009.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",1289.0,1289.0,1289.0,1289.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",5743.0,5743.0,5743.0,5743.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",658.0,658.0,658.0,658.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500805,Commercial,"Altarejos St, Dist. 3",3929.0,3929.0,3929.0,3929.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,501717,Commercial,"Altarejos St, Dist. 3",339.0,339.0,339.0,339.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUL,2022,Q3,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",847.0,847.0,847.0,847.0,0,Corrected,Active
JUL,2022,Q3,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
