Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2024,Q4,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",1089.0,1116.0,1089.0,1116.0,27,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1717.0,1731.0,1717.0,1731.0,14,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",19796.0,19796.0,19796.0,19796.0,0,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",251.0,254.0,251.0,254.0,3,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",1206.0,1223.0,1206.0,1223.0,17,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",3040.0,3044.0,3040.0,3044.0,4,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",1301.0,1371.0,1301.0,1371.0,70,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5950.0,5976.0,5950.0,5976.0,26,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2877.0,2894.0,2877.0,2894.0,17,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",482.0,505.0,482.0,505.0,23,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1795.0,1813.0,1795.0,1813.0,18,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",2036.0,2053.0,2036.0,2053.0,17,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,502083,Residential,"Altarejos St, Dist. 3",143.0,156.0,143.0,156.0,13,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",325.0,351.0,325.0,351.0,26,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",6311.0,6376.0,6311.0,6376.0,65,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",3579.0,3592.0,3579.0,3592.0,13,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",447.0,491.0,447.0,491.0,44,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",1625.0,1646.0,1625.0,1646.0,21,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",375.0,389.0,375.0,389.0,14,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",5209.0,5262.0,5209.0,5262.0,53,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1997.0,2009.0,1997.0,2009.0,12,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1927.0,1932.0,1927.0,1932.0,5,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",2880.0,2891.0,2880.0,2891.0,11,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Invalid Reading
OCT,2024,Q4,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",871.0,884.0,871.0,884.0,13,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3361.0,3361.0,3361.0,3361.0,0,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",574.0,584.0,574.0,584.0,10,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",1445.0,1455.0,1445.0,1455.0,10,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",134.0,148.0,134.0,148.0,14,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3676.0,3697.0,3676.0,3697.0,21,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",626.0,641.0,626.0,641.0,15,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",3129.0,3182.0,3129.0,3182.0,53,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",239.0,255.0,239.0,255.0,16,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",826.0,890.0,826.0,890.0,64,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",6244.0,6252.0,6244.0,6252.0,8,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",1354.0,1373.0,1354.0,1373.0,19,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",137.0,182.0,137.0,182.0,45,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2871.0,2888.0,2871.0,2888.0,17,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,502132,Residential,"Altarejos St, Dist. 3",14.0,23.0,14.0,23.0,9,Corrected,Active
OCT,2024,Q4,,Altarejos Street,502129,Residential,Altarejos St.,38.0,61.0,38.0,61.0,23,Corrected,Active
OCT,2024,Q4,District 3,Altarejos Street,501241,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",10.0,,10.0,10.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",50.0,,50.0,50.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1945.0,1968.0,1945.0,1968.0,23,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1957.0,1981.0,1957.0,1981.0,24,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1338.0,1362.0,1338.0,1362.0,24,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500945,Residential,Bartolabac St.,2332.0,2381.0,2332.0,2381.0,49,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501682,Commercial,Bartolabac St.,1335.0,1351.0,1335.0,1351.0,16,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",1180.0,1208.0,1180.0,1208.0,28,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,502073,Residential,Bartolabac St.,117.0,127.0,117.0,127.0,10,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500441,Residential,Bartolabac St.,3560.0,3600.0,3560.0,3600.0,40,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500625,Residential,Bartolabac St.,3136.0,3141.0,3136.0,3141.0,5,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3547.0,3562.0,3547.0,3562.0,15,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500322,Residential,Bartolabac St.,89.0,96.0,89.0,96.0,7,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500309,Residential,Bartolabac St.,2577.0,2594.0,2577.0,2594.0,17,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,502054,Residential,Bartolabac St.,211.0,224.0,211.0,224.0,13,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501708,Residential,Bartolabac St.,405.0,440.0,405.0,440.0,35,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500510,Residential,Bartolabac St.,4919.0,4932.0,4919.0,4932.0,13,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501251,Residential,Bartolabac St.,1945.0,1981.0,1945.0,1981.0,36,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500863,Commercial,Bartolabac St.,1840.0,1900.0,1840.0,1900.0,60,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501734,Residential,Bartolabac St.,697.0,715.0,697.0,715.0,18,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3772.0,3810.0,3772.0,3810.0,38,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2667.0,2680.0,2667.0,2680.0,13,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",4015.0,4039.0,4015.0,4039.0,24,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501519,Residential,Bartolabac St.,1569.0,1587.0,1569.0,1587.0,18,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",8337.0,8469.0,8337.0,8469.0,132,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501223,Commercial,Bartolabac St.,2264.0,2463.0,2264.0,2463.0,199,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501743,Residential,Bartolabac St.,1862.0,1906.0,1862.0,1906.0,44,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2541.0,2564.0,2541.0,2564.0,23,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501723,Commercial,Bartolabac St.,925.0,1000.0,925.0,1000.0,75,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500387,Residential,Bartolabac St.,1739.0,1780.0,1739.0,1780.0,41,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500581,Residential,Bartolabac St.,43.0,48.0,43.0,48.0,5,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5730.0,5775.0,5730.0,5775.0,45,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500296,Commercial,Bartolabac St.,3315.0,3334.0,3315.0,3334.0,19,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501943,Residential,Bartolabac St.,506.0,523.0,506.0,523.0,17,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,502053,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
OCT,2024,Q4,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",220.0,235.0,220.0,235.0,15,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501416,Residential,Bartolabac St.,1804.0,1845.0,1804.0,1845.0,41,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500667,Residential,Bartolabac St.,1532.0,1548.0,1532.0,1548.0,16,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501254,Residential,Bartolabac St.,729.0,748.0,729.0,748.0,19,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501887,Residential,Bartolabac St.,412.0,438.0,412.0,438.0,26,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501279,Residential,Bartolabac St.,287.0,294.0,287.0,294.0,7,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500777,Commercial,Bartolabac St.,1021.0,1044.0,1021.0,1044.0,23,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1808.0,1808.0,1808.0,1808.0,0,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501204,Residential,Bartolabac St.,2447.0,2477.0,2447.0,2477.0,30,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501460,Residential,Bartolabac St.,231.0,239.0,231.0,239.0,8,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2647.0,2656.0,2647.0,2656.0,9,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1702.0,1716.0,1702.0,1716.0,14,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",635.0,651.0,635.0,651.0,16,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Invalid Reading
OCT,2024,Q4,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",2580.0,2620.0,2580.0,2620.0,40,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501242,Residential,Bartolabac St.,2218.0,2241.0,2218.0,2241.0,23,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500367,Residential,Bartolabac St.,1254.0,1279.0,1254.0,1279.0,25,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500680,Residential,Bartolabac St.,1110.0,1153.0,1110.0,1153.0,43,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500557,Residential,Bartolabac St.,794.0,810.0,794.0,810.0,16,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500293,Residential,Bartolabac St.,3683.0,3734.0,3683.0,3734.0,51,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500604,Residential,Bartolabac St.,,3575.0,3575.0,3575.0,0,Corrected,Invalid Reading
OCT,2024,Q4,,Bartolabac Street,501018,Commercial,Bartolabac St.,536.0,565.0,536.0,565.0,29,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501707,Residential,Bartolabac St.,231.0,231.0,231.0,231.0,0,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",862.0,878.0,862.0,878.0,16,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1886.0,1886.0,1886.0,1886.0,0,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
OCT,2024,Q4,,Bartolabac Street,501784,Residential,Bartolabac St.,1107.0,1134.0,1107.0,1134.0,27,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500295,Residential,Bartolabac St.,605.0,618.0,605.0,618.0,13,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500560,Residential,Bartolabac St.,79.0,89.0,79.0,89.0,10,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1736.0,1743.0,1736.0,1743.0,7,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501152,Residential,Bartolabac St.,3657.0,3663.0,3657.0,3663.0,6,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",836.0,852.0,836.0,852.0,16,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",349.0,369.0,349.0,369.0,20,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
OCT,2024,Q4,,Bartolabac Street,500494,Residential,Bartolabac St.,1057.0,1083.0,1057.0,1083.0,26,Corrected,Active
OCT,2024,Q4,,Bartolabac Street,500675,Residential,Bartolabac St.,3105.0,3162.0,3105.0,3162.0,57,Corrected,Active
OCT,2024,Q4,District 3,Bartolabac Street,502050,Commercial,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500994,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500657,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500811,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500546,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500294,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500315,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500379,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500512,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,501261,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500489,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,501207,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500317,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2024,Q4,,Bartolabac Street,501047,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
OCT,2024,Q4,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",7584.0,7662.0,7584.0,7662.0,78,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1865.0,1891.0,1865.0,1891.0,26,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",1042.0,1042.0,1042.0,1042.0,0,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",305.0,307.0,305.0,307.0,2,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,16.0,16.0,16.0,0,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",716.0,729.0,716.0,729.0,13,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1689.0,1732.0,1689.0,1732.0,43,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",2217.0,2259.0,2217.0,2259.0,42,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",995.0,998.0,995.0,998.0,3,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",1262.0,1278.0,1262.0,1278.0,16,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",954.0,968.0,954.0,968.0,14,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",1289.0,1315.0,1289.0,1315.0,26,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",1396.0,1420.0,1396.0,1420.0,24,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",1057.0,1074.0,1057.0,1074.0,17,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",262.0,264.0,262.0,264.0,2,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",2459.0,2488.0,2459.0,2488.0,29,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1828.0,1843.0,1828.0,1843.0,15,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",2018.0,2042.0,2018.0,2042.0,24,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",662.0,686.0,662.0,686.0,24,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",757.0,775.0,757.0,775.0,18,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",504.0,519.0,504.0,519.0,15,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",325.0,328.0,325.0,328.0,3,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,502119,Residential,"Amican St, Dist. 3",38.0,46.0,38.0,46.0,8,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",889.0,893.0,889.0,893.0,4,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",377.0,415.0,377.0,415.0,38,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",164.0,179.0,164.0,179.0,15,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3831.0,3843.0,3831.0,3843.0,12,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",5462.0,5528.0,5462.0,5528.0,66,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1673.0,1679.0,1673.0,1679.0,6,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",78.0,88.0,78.0,88.0,10,Corrected,Active
OCT,2024,Q4,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",1205.0,1235.0,1205.0,1235.0,30,Corrected,Active
