Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2023,Q1,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",468.0,473.0,468.0,473.0,5,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",2075.0,2109.0,2075.0,2109.0,34,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",2080.0,2080.0,2080.0,2080.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",1778.0,1794.0,1778.0,1794.0,16,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1358.0,1367.0,1358.0,1367.0,9,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",237.0,249.0,237.0,249.0,12,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",145.0,166.0,145.0,166.0,21,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1120.0,1145.0,1120.0,1145.0,25,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",1718.0,1801.0,1718.0,1801.0,83,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1130.0,1150.0,1130.0,1150.0,20,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
FEB,2023,Q1,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2615.0,2638.0,2615.0,2638.0,23,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2676.0,2691.0,2676.0,2691.0,15,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",315.0,331.0,315.0,331.0,16,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",1995.0,2041.0,1995.0,2041.0,46,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",1574.0,1597.0,1574.0,1597.0,23,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",1820.0,1851.0,1820.0,1851.0,31,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",2519.0,2519.0,2519.0,2519.0,0,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",1645.0,1645.0,1645.0,1645.0,0,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2315.0,2328.0,2315.0,2328.0,13,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",133.0,142.0,133.0,142.0,9,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1274.0,1277.0,1274.0,1277.0,3,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",807.0,823.0,807.0,823.0,16,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",7.0,14.0,7.0,14.0,7,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",66.0,72.0,66.0,72.0,6,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1704.0,1709.0,1704.0,1709.0,5,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4032.0,4055.0,4032.0,4055.0,23,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3211.0,3227.0,3211.0,3227.0,16,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",594.0,602.0,594.0,602.0,8,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",21.0,30.0,21.0,30.0,9,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",1753.0,1758.0,1753.0,1758.0,5,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2210.0,2224.0,2210.0,2224.0,14,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",1652.0,1682.0,1652.0,1682.0,30,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",39.0,39.0,39.0,39.0,0,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",4188.0,4347.0,4188.0,4347.0,159,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",12.0,13.0,12.0,13.0,1,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",352.0,403.0,352.0,403.0,51,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",899.0,924.0,899.0,924.0,25,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",971.0,993.0,971.0,993.0,22,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4343.0,4367.0,4343.0,4367.0,24,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2530.0,2535.0,2530.0,2535.0,5,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4240.0,4259.0,4240.0,4259.0,19,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",664.0,666.0,664.0,666.0,2,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",2826.0,2826.0,2826.0,2826.0,0,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6298.0,6308.0,6298.0,6308.0,10,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",2739.0,2739.0,2739.0,2739.0,0,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",10.0,10.0,10.0,10.0,0,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2245.0,2274.0,2245.0,2274.0,29,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",1275.0,1290.0,1275.0,1290.0,15,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1019.0,1047.0,1019.0,1047.0,28,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",287.0,292.0,287.0,292.0,5,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",1094.0,1112.0,1094.0,1112.0,18,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",819.0,964.0,819.0,964.0,145,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2192.0,2201.0,2192.0,2201.0,9,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",482.0,,482.0,482.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Unknown
FEB,2023,Q1,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",1654.0,1674.0,1654.0,1674.0,20,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",1088.0,1123.0,1088.0,1123.0,35,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",1470.0,1485.0,1470.0,1485.0,15,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",478.0,478.0,478.0,478.0,0,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",428.0,436.0,428.0,436.0,8,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2339.0,2345.0,2339.0,2345.0,6,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",10776.0,10811.0,10776.0,10811.0,35,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Unknown
FEB,2023,Q1,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",23794.0,24124.0,23794.0,24124.0,330,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",1507.0,1507.0,1507.0,1507.0,0,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",4476.0,4477.0,4476.0,4477.0,1,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",1082.0,1111.0,1082.0,1111.0,29,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",,28.0,28.0,28.0,0,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",321.0,339.0,321.0,339.0,18,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",1424.0,1438.0,1424.0,1438.0,14,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",490.0,495.0,490.0,495.0,5,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1162.0,1177.0,1162.0,1177.0,15,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1465.0,1487.0,1465.0,1487.0,22,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2254.0,2276.0,2254.0,2276.0,22,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",1385.0,1425.0,1385.0,1425.0,40,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",219.0,232.0,219.0,232.0,13,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3095.0,3107.0,3095.0,3107.0,12,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",1522.0,1544.0,1522.0,1544.0,22,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",1573.0,1595.0,1573.0,1595.0,22,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",486.0,501.0,486.0,501.0,15,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",2471.0,2475.0,2471.0,2475.0,4,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",5892.0,5967.0,5892.0,5967.0,75,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",4297.0,4309.0,4297.0,4309.0,12,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",81.0,90.0,81.0,90.0,9,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",103.0,121.0,103.0,121.0,18,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
FEB,2023,Q1,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1384.0,1416.0,1384.0,1416.0,32,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",127.0,152.0,127.0,152.0,25,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2480.0,2491.0,2480.0,2491.0,11,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",594.0,621.0,594.0,621.0,27,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",1831.0,1881.0,1831.0,1881.0,50,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",2668.0,2823.0,2668.0,2823.0,155,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",92.0,,92.0,92.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",1365.0,1365.0,1365.0,1365.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",849.0,859.0,849.0,859.0,10,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",1102.0,1149.0,1102.0,1149.0,47,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",3698.0,3709.0,3698.0,3709.0,11,Corrected,Active
FEB,2023,Q1,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4058.0,4059.0,4058.0,4059.0,1,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",7407.0,7413.0,7407.0,7413.0,6,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",1768.0,1768.0,1768.0,1768.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",382.0,405.0,382.0,405.0,23,Corrected,Active
FEB,2023,Q1,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1313.0,1322.0,1313.0,1322.0,9,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
FEB,2023,Q1,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",1464.0,1478.0,1464.0,1478.0,14,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",1515.0,1530.0,1515.0,1530.0,15,Corrected,Active
FEB,2023,Q1,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",942.0,974.0,942.0,974.0,32,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",2518.0,2518.0,2518.0,2518.0,0,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",650.0,668.0,650.0,668.0,18,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Unknown
FEB,2023,Q1,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1287.0,1299.0,1287.0,1299.0,12,Corrected,Active
FEB,2023,Q1,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",3884.0,3893.0,3884.0,3893.0,9,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500547,Commercial,"Almonte St, Dist. 3",576.0,598.0,576.0,598.0,22,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500612,Residential,"Almonte St, Dist. 3",611.0,644.0,611.0,644.0,33,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500683,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Almonte Street,502000,Commercial,"Almonte St, Dist. 3",67.0,100.0,67.0,100.0,33,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,501177,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Almonte Street,500815,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Almonte Street,501218,Commercial,"Almonte St, Dist. 3",5.0,5.0,5.0,5.0,0,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500662,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Almonte Street,501067,Residential,"Almonte St, Dist. 3",627.0,651.0,627.0,651.0,24,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500983,Residential,"Almonte St, Dist. 3",8377.0,8380.0,8377.0,8380.0,3,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,500988,Residential,"Almonte St, Dist. 3",160.0,178.0,160.0,178.0,18,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,501294,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Defect
FEB,2023,Q1,District 3,Almonte Street,500082,Residential,"Almonte St, Dist. 3",10201.0,10201.0,10201.0,10201.0,0,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,501450,Industrial,"Almonte St, Dist. 3",6061.0,6278.0,6061.0,6278.0,217,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,501285,Commercial,"Almonte St, Dist. 3",3533.0,3548.0,3533.0,3548.0,15,Corrected,Active
FEB,2023,Q1,District 1,Almonte Street,500832,Commercial,"Almonte St, Dist. 1",3271.0,3401.0,3271.0,3401.0,130,Corrected,Active
FEB,2023,Q1,District 3,Almonte Street,501529,Residential,"Almonte St, Dist. 3",1552.0,1568.0,1552.0,1568.0,16,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500118,Residential,"Altarejos St, Dist. 3",7119.0,7150.0,7119.0,7150.0,31,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,501241,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2023,Q1,District 3,Altarejos Street,500072,Residential,"Altarejos St, Dist. 3",2143.0,2143.0,2143.0,2143.0,0,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500810,Commercial,"Altarejos St, Dist. 3",490.0,508.0,490.0,508.0,18,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,501534,Residential,"Altarejos St, Dist. 3",33.0,63.0,33.0,63.0,30,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500447,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
FEB,2023,Q1,District 3,Altarejos Street,500809,Residential,"Altarejos St, Dist. 3",1854.0,1862.0,1854.0,1862.0,8,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500483,Residential,"Altarejos St, Dist. 3",162.0,180.0,162.0,180.0,18,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500443,Residential,"Altarejos St, Dist. 3",2485.0,2486.0,2485.0,2486.0,1,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,501474,Residential,"Altarejos St, Dist. 3",895.0,903.0,895.0,903.0,8,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500215,Residential,"Altarejos St, Dist. 3",636.0,645.0,636.0,645.0,9,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500043,Residential,"Altarejos St, Dist. 3",2022.0,2023.0,2022.0,2023.0,1,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",1638.0,1675.0,1638.0,1675.0,37,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",5917.0,5937.0,5917.0,5937.0,20,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",786.0,794.0,786.0,794.0,8,Corrected,Active
FEB,2023,Q1,District 3,Altarejos Street,500805,Commercial,"Altarejos St, Dist. 3",4000.0,4000.0,4000.0,4000.0,0,Corrected,Active
