Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2025,Q1,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",10.0,,10.0,10.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",50.0,,50.0,50.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Altarejos Street,500072,Residential,"Altarejos St, Dist. 3",255.0,,255.0,255.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",2029.0,2039.0,2029.0,2039.0,10,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",2019.0,2029.0,2019.0,2029.0,10,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1437.0,1459.0,1437.0,1459.0,22,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500945,Residential,Bartolabac St.,2473.0,2498.0,2473.0,2498.0,25,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501682,Commercial,Bartolabac St.,1409.0,1426.0,1409.0,1426.0,17,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",1256.0,1270.0,1256.0,1270.0,14,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502073,Residential,Bartolabac St.,151.0,158.0,151.0,158.0,7,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500441,Residential,Bartolabac St.,3745.0,3795.0,3745.0,3795.0,50,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500625,Residential,Bartolabac St.,3157.0,3162.0,3157.0,3162.0,5,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3579.0,3585.0,3579.0,3585.0,6,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500322,Residential,Bartolabac St.,116.0,122.0,116.0,122.0,6,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500309,Residential,Bartolabac St.,2640.0,2652.0,2640.0,2652.0,12,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502054,Residential,Bartolabac St.,266.0,281.0,266.0,281.0,15,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501708,Residential,Bartolabac St.,530.0,562.0,530.0,562.0,32,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500510,Residential,Bartolabac St.,4964.0,4971.0,4964.0,4971.0,7,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501251,Residential,Bartolabac St.,2073.0,2098.0,2073.0,2098.0,25,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501734,Residential,Bartolabac St.,766.0,785.0,766.0,785.0,19,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3921.0,3955.0,3921.0,3955.0,34,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2728.0,2737.0,2728.0,2737.0,9,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",4081.0,4088.0,4081.0,4088.0,7,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501519,Residential,Bartolabac St.,1635.0,1653.0,1635.0,1653.0,18,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",8750.0,8870.0,8750.0,8870.0,120,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500675,Residential,Bartolabac St.,3317.0,3364.0,3317.0,3364.0,47,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501223,Commercial,Bartolabac St.,3064.0,3280.0,3064.0,3280.0,216,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501743,Residential,Bartolabac St.,2014.0,2045.0,2014.0,2045.0,31,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2631.0,2648.0,2631.0,2648.0,17,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501723,Commercial,Bartolabac St.,1067.0,1090.0,1067.0,1090.0,23,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501047,Residential,Bartolabac St.,1418.0,1433.0,1418.0,1433.0,15,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500387,Residential,Bartolabac St.,1832.0,1848.0,1832.0,1848.0,16,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,55.0,56.0,55.0,56.0,1,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5880.0,5930.0,5880.0,5930.0,50,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,3373.0,3377.0,3373.0,3377.0,4,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501943,Residential,Bartolabac St.,579.0,591.0,579.0,591.0,12,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502053,Residential,Bartolabac St.,2.0,2.0,2.0,2.0,0,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",290.0,306.0,290.0,306.0,16,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,1980.0,2030.0,1980.0,2030.0,50,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,1588.0,1601.0,1588.0,1601.0,13,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501207,Residential,Bartolabac St.,960.0,1022.0,960.0,1022.0,62,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501887,Residential,Bartolabac St.,489.0,502.0,489.0,502.0,13,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,308.0,314.0,308.0,314.0,6,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,1095.0,1109.0,1095.0,1109.0,14,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1808.0,1808.0,1808.0,1808.0,0,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,2559.0,2578.0,2559.0,2578.0,19,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,251.0,254.0,251.0,254.0,3,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2687.0,2695.0,2687.0,2695.0,8,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1761.0,1771.0,1761.0,1771.0,10,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",675.0,677.0,675.0,677.0,2,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Invalid Reading
FEB,2025,Q1,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",2739.0,2772.0,2739.0,2772.0,33,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501242,Residential,Bartolabac St.,2301.0,2312.0,2301.0,2312.0,11,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500367,Residential,Bartolabac St.,1380.0,1425.0,1380.0,1425.0,45,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500680,Residential,Bartolabac St.,1250.0,1277.0,1250.0,1277.0,27,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500557,Residential,Bartolabac St.,853.0,868.0,853.0,868.0,15,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,3858.0,3910.0,3858.0,3910.0,52,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500604,Residential,Bartolabac St.,3781.0,3830.0,3781.0,3830.0,49,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501018,Commercial,Bartolabac St.,619.0,631.0,619.0,631.0,12,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501707,Residential,Bartolabac St.,231.0,231.0,231.0,231.0,0,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",926.0,939.0,926.0,939.0,13,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",0.0,8.0,0.0,8.0,8,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
FEB,2025,Q1,,Bartolabac Street,501784,Residential,Bartolabac St.,1217.0,1239.0,1217.0,1239.0,22,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500295,Residential,Bartolabac St.,648.0,661.0,648.0,661.0,13,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,500560,Residential,Bartolabac St.,126.0,136.0,126.0,136.0,10,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1800.0,1818.0,1800.0,1818.0,18,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501152,Residential,Bartolabac St.,3677.0,3682.0,3677.0,3682.0,5,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",896.0,909.0,896.0,909.0,13,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",429.0,444.0,429.0,444.0,15,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
FEB,2025,Q1,,Bartolabac Street,500494,Residential,Bartolabac St.,1147.0,1167.0,1147.0,1167.0,20,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502150,Residential,Bartolabac St.,5.0,10.0,5.0,10.0,5,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502154,Residential,Bartolabac St.,0.0,35.0,0.0,35.0,35,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502155,Residential,Bartolabac St.,0.0,10.0,0.0,10.0,10,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,502153,Residential,Bartolabac St.,0.0,37.0,0.0,37.0,37,Corrected,Active
FEB,2025,Q1,,Bartolabac Street,501261,Residential,Bartolabac St.,0.0,31.0,0.0,31.0,31,Corrected,Active
FEB,2025,Q1,District 3,Bartolabac Street,502050,Commercial,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500994,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500657,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500811,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500546,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500294,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500315,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500379,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500512,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500489,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,0.0,,0.0,0.0,0,Corrected,Disconnected
FEB,2025,Q1,,Bartolabac Street,500863,Commercial,Bartolabac St.,2158.0,,2158.0,2158.0,0,Corrected,Disconnected
FEB,2025,Q1,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",7870.0,7928.0,7870.0,7928.0,58,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1964.0,1993.0,1964.0,1993.0,29,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",1049.0,1057.0,1049.0,1057.0,8,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,,16.0,16.0,0,Corrected,Invalid Reading
FEB,2025,Q1,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",751.0,759.0,751.0,759.0,8,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",15.0,39.0,15.0,39.0,24,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",2322.0,2364.0,2322.0,2364.0,42,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",999.0,999.0,999.0,999.0,0,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",1317.0,1330.0,1317.0,1330.0,13,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",1022.0,1035.0,1022.0,1035.0,13,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",1362.0,1411.0,1362.0,1411.0,49,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",1478.0,1497.0,1478.0,1497.0,19,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",1084.0,,1084.0,1084.0,0,Corrected,Invalid Reading
FEB,2025,Q1,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",273.0,275.0,273.0,275.0,2,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",2579.0,2625.0,2579.0,2625.0,46,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1869.0,1884.0,1869.0,1884.0,15,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",2094.0,2114.0,2094.0,2114.0,20,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",732.0,757.0,732.0,757.0,25,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",801.0,811.0,801.0,811.0,10,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",551.0,560.0,551.0,560.0,9,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",335.0,352.0,335.0,352.0,17,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,502119,Residential,"Amican St, Dist. 3",69.0,81.0,69.0,81.0,12,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",904.0,906.0,904.0,906.0,2,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",527.0,554.0,527.0,554.0,27,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",213.0,223.0,213.0,223.0,10,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3891.0,3910.0,3891.0,3910.0,19,Corrected,Active
FEB,2025,Q1,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",5725.0,5831.0,5725.0,5831.0,106,Corrected,Active
