Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2020,Q4,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",977.0,1003,977.0,1003.0,26,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",774.0,790,774.0,790.0,16,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",2834.0,2840,2834.0,2840.0,6,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",2116.0,2141,2116.0,2141.0,25,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",2838.0,2897,2838.0,2897.0,59,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",509.0,529,509.0,529.0,20,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",305.0,365,305.0,365.0,60,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",472.0,499,472.0,499.0,27,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",1397.0,1409,1397.0,1409.0,12,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2039.0,2063,2039.0,2063.0,24,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2290.0,2302,2290.0,2302.0,12,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",1817.0,1820,1817.0,1820.0,3,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",1041.0,1051,1041.0,1051.0,10,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",774.0,803,774.0,803.0,29,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",1379.0,1383,1379.0,1383.0,4,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",1939.0,1974,1939.0,1974.0,35,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",1627.0,1634,1627.0,1634.0,7,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",1922.0,1936,1922.0,1936.0,14,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1119.0,1123,1119.0,1123.0,4,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",390.0,409,390.0,409.0,19,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",338.0,355,338.0,355.0,17,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",232.0,238,232.0,238.0,6,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1273.0,1327,1273.0,1327.0,54,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",3868.0,3868,3868.0,3868.0,0,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",2801.0,2813,2801.0,2813.0,12,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",147.0,165,147.0,165.0,18,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",598.0,632,598.0,632.0,34,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",1583.0,1588,1583.0,1588.0,5,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",1807.0,1818,1807.0,1818.0,11,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",568.0,606,568.0,606.0,38,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",33.0,33,33.0,33.0,0,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",3783.0,3800,3783.0,3800.0,17,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",38.0,45,38.0,45.0,7,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",342.0,353,342.0,353.0,11,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",870.0,875,870.0,875.0,5,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",416.0,426,416.0,426.0,10,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",3634.0,3691,3634.0,3691.0,57,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",3547.0,3571,3547.0,3571.0,24,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",75.0,118,75.0,118.0,43,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",2665.0,2684,2665.0,2684.0,19,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",5788.0,5809,5788.0,5809.0,21,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",2577.0,2584,2577.0,2584.0,7,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",3.0,3,3.0,3.0,0,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",202.0,215,202.0,215.0,13,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",1573.0,1608,1573.0,1608.0,35,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",908.0,915,908.0,915.0,7,Corrected,Active
NOV,2020,Q4,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",371.0,386,371.0,386.0,15,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",82.0,89,82.0,89.0,7,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",,22,22.0,22.0,0,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",303.0,321,303.0,321.0,18,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",1814.0,1820,1814.0,1820.0,6,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",179.0,184,179.0,184.0,5,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",1157.0,1166,1157.0,1166.0,9,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",635.0,663,635.0,663.0,28,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",467.0,472,467.0,472.0,5,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",478.0,478,478.0,478.0,0,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",117.0,121,117.0,121.0,4,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2062.0,2073,2062.0,2073.0,11,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",9450.0,9508,9450.0,9508.0,58,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",162.0,168,162.0,168.0,6,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",18272.0,18422,18272.0,18422.0,150,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",253.0,308,253.0,308.0,55,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",3931.0,3953,3931.0,3953.0,22,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",529.0,566,529.0,566.0,37,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",5523.0,5529,5523.0,5529.0,6,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",188.0,191,188.0,191.0,3,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",784.0,796,784.0,796.0,12,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",235.0,246,235.0,246.0,11,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",607.0,627,607.0,627.0,20,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",784.0,808,784.0,808.0,24,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",1802.0,1818,1802.0,1818.0,16,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",279.0,315,279.0,315.0,36,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",2680.0,2701,2680.0,2701.0,21,Corrected,Active
NOV,2020,Q4,District 3,Flores Street,501079,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",757.0,784,757.0,784.0,27,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",1929.0,1955,1929.0,1955.0,26,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",4320.0,4377,4320.0,4377.0,57,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",1841.0,1855,1841.0,1855.0,14,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",3592.0,3626,3592.0,3626.0,34,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",661.0,677,661.0,677.0,16,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",805.0,820,805.0,820.0,15,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2158.0,2164,2158.0,2164.0,6,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",12.0,18,12.0,18.0,6,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",1364.0,1364,1364.0,1364.0,0,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",288.0,295,288.0,295.0,7,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",3319.0,3332,3319.0,3332.0,13,Corrected,Active
NOV,2020,Q4,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",3721.0,3751,3721.0,3751.0,30,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",7047.0,7057,7047.0,7057.0,10,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1121.0,1134,1121.0,1134.0,13,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",3619.0,3664,3619.0,3664.0,45,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",952.0,977,952.0,977.0,25,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",,998,998.0,998.0,0,Corrected,Defect
NOV,2020,Q4,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",511.0,519,511.0,519.0,8,Corrected,Active
NOV,2020,Q4,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",956.0,984,956.0,984.0,28,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",2518.0,2518,2518.0,2518.0,0,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",431.0,434,431.0,434.0,3,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",916.0,925,916.0,925.0,9,Corrected,Active
NOV,2020,Q4,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",3400.0,3421,3400.0,3421.0,21,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,500547,Commercial,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,500612,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,500683,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,501177,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,500815,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,501218,Commercial,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,500662,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,501067,Residential,"Almonte St, Dist. 3",66.0,84,66.0,84.0,18,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,500983,Residential,"Almonte St, Dist. 3",8011.0,8028,8011.0,8028.0,17,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,500988,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Almonte Street,501294,Residential,"Almonte St, Dist. 3",3969.0,3997,3969.0,3997.0,28,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,500082,Residential,"Almonte St, Dist. 3",8266.0,,8266.0,8266.0,0,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,501450,Industrial,"Almonte St, Dist. 3",,110,110.0,110.0,0,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,501285,Commercial,"Almonte St, Dist. 3",1705.0,1873,1705.0,1873.0,168,Corrected,Active
NOV,2020,Q4,District 1,Almonte Street,500832,Commercial,"Almonte St, Dist. 1",259.0,338,259.0,338.0,79,Corrected,Active
NOV,2020,Q4,District 3,Almonte Street,501529,Residential,"Almonte St, Dist. 3",1036.0,1042,1036.0,1042.0,6,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500118,Residential,"Altarejos St, Dist. 3",6478.0,6504,6478.0,6504.0,26,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501241,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,500072,Residential,"Altarejos St, Dist. 3",2143.0,2143,2143.0,2143.0,0,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500810,Commercial,"Altarejos St, Dist. 3",279.0,288,279.0,288.0,9,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501534,Residential,"Altarejos St, Dist. 3",23.0,24,23.0,24.0,1,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500447,Residential,"Altarejos St, Dist. 3",6481.0,6505,6481.0,6505.0,24,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500809,Residential,"Altarejos St, Dist. 3",1572.0,1576,1572.0,1576.0,4,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500483,Residential,"Altarejos St, Dist. 3",766.0,785,766.0,785.0,19,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500443,Residential,"Altarejos St, Dist. 3",2369.0,2371,2369.0,2371.0,2,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501474,Residential,"Altarejos St, Dist. 3",537.0,545,537.0,545.0,8,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500215,Residential,"Altarejos St, Dist. 3",202.0,221,202.0,221.0,19,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500043,Residential,"Altarejos St, Dist. 3",1972.0,1975,1972.0,1975.0,3,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",269.0,321,269.0,321.0,52,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",1161.0,1180,1161.0,1180.0,19,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",509.0,536,509.0,536.0,27,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",1567.0,1586,1567.0,1586.0,19,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",31.0,33,31.0,33.0,2,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1058.0,1092,1058.0,1092.0,34,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",2751.0,2776,2751.0,2776.0,25,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",7392.0,7448,7392.0,7448.0,56,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",3977.0,4053,3977.0,4053.0,76,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",2210.0,2224,2210.0,2224.0,14,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2051.0,2062,2051.0,2062.0,11,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1022.0,1035,1022.0,1035.0,13,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",469.0,469,469.0,469.0,0,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",17125.0,17204,17125.0,17204.0,79,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201,201.0,201.0,0,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",326.0,345,326.0,345.0,19,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",1682.0,1735,1682.0,1735.0,53,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2411.0,2424,2411.0,2424.0,13,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",988.0,990,988.0,990.0,2,Corrected,Active
NOV,2020,Q4,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2020,Q4,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",811.0,834,811.0,834.0,23,Corrected,Active
